date,close
2015-07-28,4438.02978515625
2015-07-29,4490.4599609375
2015-07-30,4547.77001953125
2015-07-31,4583.27978515625
2015-08-03,4621.740234375
2015-08-04,4657.240234375
2015-08-05,4690.6298828125
2015-08-06,4680.08984375
2015-08-07,4670.419921875
2015-08-10,4653.60009765625
2015-08-11,4591.169921875
2015-08-12,4468.7900390625
2015-08-13,4405.10986328125
2015-08-14,4489.81005859375
2015-08-17,4506.5498046875
2015-08-18,4558.009765625
2015-08-19,4572.2099609375
2015-08-20,4475.5400390625
2015-08-21,4441.2998046875
2015-08-24,4031.159912109375
2015-08-25,4064.780029296875
2015-08-26,4093.1201171875
2015-08-27,4211.259765625
2015-08-28,4222.14013671875
2015-08-31,4224.740234375
2015-09-01,4118.72998046875
2015-09-02,4112.93017578125
2015-09-03,4179.1201171875
2015-09-04,4063.10009765625
2015-09-07,3989.449951171875
2015-09-08,4019.860107421875
2015-09-09,4105.0400390625
2015-09-10,4093.43994140625
2015-09-11,4121.5498046875
2015-09-14,4149.5498046875
2015-09-15,4128.169921875
2015-09-16,4110.9599609375
2015-09-18,4156.919921875
2015-09-21,4198.02978515625
2015-09-22,4144.4599609375
2015-09-23,4173.27978515625
2015-09-24,4199.52001953125
2015-09-28,4196.080078125
2015-09-29,4195.9599609375
2015-09-30,4255.2998046875
2015-10-01,4255.83984375
2015-10-05,4329.419921875
2015-10-06,4357.81005859375
2015-10-07,4371.1201171875
2015-10-08,4362.58984375
2015-10-09,4370.8798828125
2015-10-12,4379.18994140625
2015-10-13,4416.02001953125
2015-10-14,4420.10009765625
2015-10-15,4431.93994140625
2015-10-16,4441.7001953125
2015-10-19,4475.5
2015-10-20,4485.31982421875
2015-10-21,4480.58984375
2015-10-23,4461.4599609375
2015-10-26,4423.1298828125
2015-10-27,4427.31982421875
2015-10-28,4417.31982421875
2015-10-29,4391.8701171875
2015-10-30,4353.56005859375
2015-11-02,4349.89990234375
2015-11-03,4373.2099609375
2015-11-04,4358.81005859375
2015-11-05,4280.990234375
2015-11-06,4245.830078125
2015-11-09,4286.830078125
2015-11-10,4242.2099609375
2015-11-13,4281.02978515625
2015-11-16,4317.39990234375
2015-11-17,4339.08984375
2015-11-18,4304.85986328125
2015-11-19,4353.669921875
2015-11-20,4376.85009765625
2015-11-23,4395.91015625
2015-11-24,4420.52978515625
2015-11-26,4440.18017578125
2015-11-27,4450.6201171875
2015-11-30,4481.5498046875
2015-12-01,4498.9599609375
2015-12-02,4502.68017578125
2015-12-03,4486.0498046875
2015-12-04,4435.72021484375
2015-12-07,4443.43017578125
2015-12-08,4376.2900390625
2015-12-09,4271.75
2015-12-10,4324.91015625
2015-12-11,4301.14990234375
2015-12-14,4326.77001953125
2015-12-15,4363.39013671875
2015-12-16,4371.31982421875
2015-12-17,4448.35986328125
2015-12-18,4439.81982421875
2015-12-21,4484.7998046875
2015-12-22,4485.18017578125
2015-12-23,4513.97998046875
2015-12-24,4539.64013671875
2015-12-28,4551.259765625
2015-12-29,4541.89990234375
2015-12-30,4550.83984375
2015-12-31,4583.1298828125
2016-01-01,4622.60009765625
2016-01-04,4564.2998046875
2016-01-05,4596.740234375
2016-01-06,4577.93994140625
2016-01-07,4434.6201171875
2016-01-08,4494.89990234375
2016-01-11,4463.740234375
2016-01-12,4417.22021484375
2016-01-13,4318.56005859375
2016-01-14,4257.89013671875
2016-01-15,4101.97998046875
2016-01-18,3919.969970703125
2016-01-19,3987.820068359375
2016-01-20,3900.090087890625
2016-01-21,3921.52001953125
2016-01-22,4019.239990234375
2016-01-25,4064.699951171875
2016-01-27,4080.5
2016-01-28,4081.77001953125
2016-01-29,4133.1298828125
2016-02-01,4151.6298828125
2016-02-02,4088.39990234375
2016-02-03,3985.389892578125
2016-02-04,3947.8798828125
2016-02-05,4003.030029296875
2016-02-08,4000.97998046875
2016-02-09,3949.919921875
2016-02-10,3880.47998046875
2016-02-11,3684.22998046875
2016-02-12,3630.72998046875
2016-02-15,3762.3701171875
2016-02-16,3680.43994140625
2016-02-17,3678.320068359375
2016-02-18,3693.760009765625
2016-02-19,3697.10009765625
2016-02-22,3714.85009765625
2016-02-23,3665.159912109375
2016-02-24,3624.530029296875
2016-02-25,3599.179931640625
2016-02-26,3581.080078125
2016-02-29,3578.860107421875
2016-03-01,3711.97998046875
2016-03-02,3794.31005859375
2016-03-03,3850.530029296875
2016-03-04,3876.5400390625
2016-03-08,3896.080078125
2016-03-09,3913.22998046875
2016-03-10,3908.639892578125
2016-03-11,3905.1201171875
2016-03-14,3925.389892578125
2016-03-15,3903.239990234375
2016-03-16,3897.860107421875
2016-03-17,3908.47998046875
2016-03-18,3923.860107421875
2016-03-21,3970.760009765625
2016-03-22,3984.0400390625
2016-03-23,3990.340087890625
2016-03-28,3927.06005859375
2016-03-29,3921.969970703125
2016-03-30,3999.330078125
2016-03-31,4012.239990234375
2016-04-01,4051.10009765625
2016-04-04,4084.949951171875
2016-04-05,4013.419921875
2016-04-06,4062.0400390625
2016-04-07,4048.699951171875
2016-04-08,4081.050048828125
2016-04-11,4111.39990234375
2016-04-12,4154.759765625
2016-04-13,4199.75
2016-04-18,4251.85986328125
2016-04-20,4278.33984375
2016-04-21,4259.169921875
2016-04-22,4258.22021484375
2016-04-25,4238.60986328125
2016-04-26,4258.56982421875
2016-04-27,4271.669921875
2016-04-28,4225.33984375
2016-04-29,4225.0400390625
2016-05-02,4232.25
2016-05-03,4230.18994140625
2016-05-04,4174.0498046875
2016-05-05,4178.22998046875
2016-05-06,4181.81982421875
2016-05-09,4233.89990234375
2016-05-10,4239.72998046875
2016-05-11,4235.7001953125
2016-05-12,4276.43994140625
2016-05-13,4267.31005859375
2016-05-16,4262.10986328125
2016-05-17,4276.52001953125
2016-05-18,4295.9599609375
2016-05-19,4251.97021484375
2016-05-20,4202.9501953125
2016-05-23,4178.33984375
2016-05-24,4146.89013671875
2016-05-25,4182.0
2016-05-26,4214.43994140625
2016-05-27,4239.58984375
2016-05-30,4259.64990234375
2016-05-31,4250.72021484375
2016-06-01,4269.14990234375
2016-06-02,4278.43017578125
2016-06-03,4264.93017578125
2016-06-06,4277.080078125
2016-06-07,4314.27978515625
2016-06-08,4360.1201171875
2016-06-09,4364.3798828125
2016-06-10,4366.64990234375
2016-06-13,4358.14013671875
2016-06-14,4384.43017578125
2016-06-15,4425.68017578125
2016-06-16,4409.22998046875
2016-06-17,4440.9599609375
2016-06-20,4449.27978515625
2016-06-21,4464.02001953125
2016-06-22,4437.6201171875
2016-06-23,4429.3798828125
2016-06-24,4348.60009765625
2016-06-27,4438.56982421875
2016-06-28,4464.43017578125
2016-06-29,4538.27001953125
2016-06-30,4586.68994140625
2016-07-01,4621.64990234375
2016-07-04,4675.08984375
2016-07-05,4684.89990234375
2016-07-07,4690.39990234375
2016-07-08,4667.47998046875
2016-07-11,4706.52001953125
2016-07-12,4713.81982421875
2016-07-13,4669.759765625
2016-07-14,4708.419921875
2016-07-15,4673.60009765625
2016-07-18,4653.72998046875
2016-07-19,4653.35986328125
2016-07-20,4697.39990234375
2016-07-21,4693.580078125
2016-07-22,4712.27978515625
2016-07-25,4755.1298828125
2016-07-26,4729.2998046875
2016-07-27,4749.740234375
2016-07-28,4780.3701171875
2016-07-29,4778.330078125
2016-08-01,4772.080078125
2016-08-02,4727.740234375
2016-08-03,4676.56982421875
2016-08-04,4687.60986328125
2016-08-05,4758.39013671875
2016-08-08,4791.0400390625
2016-08-09,4773.5
2016-08-10,4712.85009765625
2016-08-11,4705.83984375
2016-08-12,4703.93017578125
2016-08-16,4704.16015625
2016-08-17,4745.77978515625
2016-08-18,4805.97021484375
2016-08-19,4832.56005859375
2016-08-22,4829.16015625
2016-08-23,4834.4501953125
2016-08-24,4867.2998046875
2016-08-25,4850.740234375
2016-08-26,4837.7900390625
2016-08-29,4847.39990234375
2016-08-30,4888.60986328125
2016-08-31,4898.93017578125
2016-09-01,4864.06005859375
2016-09-02,4885.9599609375
2016-09-06,4935.16015625
2016-09-07,4965.18994140625
2016-09-08,5018.66015625
2016-09-09,4992.58984375
2016-09-12,4852.4599609375
2016-09-14,4925.39013671875
2016-09-15,4942.5
2016-09-16,4950.14013671875
2016-09-19,4978.60009765625
2016-09-20,4974.490234375
2016-09-21,4981.83984375
2016-09-22,5036.68994140625
2016-09-23,5026.14013671875
2016-09-26,4996.330078125
2016-09-27,4991.18994140625
2016-09-28,5048.8701171875
2016-09-29,4818.08984375
2016-09-30,4923.759765625
2016-10-03,5067.18994140625
2016-10-04,5098.93994140625
2016-10-05,5137.93994140625
2016-10-06,5105.419921875
2016-10-07,5111.89990234375
2016-10-10,5117.85009765625
2016-10-13,5029.990234375
2016-10-14,5067.60986328125
2016-10-17,5042.5400390625
2016-10-18,5104.68017578125
2016-10-19,5128.1298828125
2016-10-20,5164.7900390625
2016-10-21,5178.4599609375
2016-10-24,5206.43994140625
2016-10-25,5203.169921875
2016-10-26,5166.43994140625
2016-10-27,5126.2900390625
2016-10-28,5160.3798828125
2016-11-01,5197.4501953125
2016-11-02,5100.0400390625
2016-11-03,5044.02001953125
2016-11-04,4931.02978515625
2016-11-07,4998.1201171875
2016-11-08,5002.52001953125
2016-11-09,4867.43017578125
2016-11-10,4953.7099609375
2016-11-11,4778.8701171875
2016-11-15,4540.6201171875
2016-11-16,4553.33984375
2016-11-17,4524.97998046875
2016-11-18,4547.2001953125
2016-11-21,4383.5
2016-11-22,4422.3798828125
2016-11-23,4502.39990234375
2016-11-24,4503.009765625
2016-11-25,4587.85009765625
2016-11-28,4620.77001953125
2016-11-29,4652.509765625
2016-11-30,4714.259765625
2016-12-01,4681.3798828125
2016-12-02,4621.10009765625
2016-12-05,4622.97021484375
2016-12-06,4649.5498046875
2016-12-07,4622.740234375
2016-12-08,4679.240234375
2016-12-09,4705.56982421875
2016-12-12,4666.16015625
2016-12-13,4673.33984375
2016-12-14,4634.75
2016-12-15,4648.16015625
2016-12-16,4636.22998046875
2016-12-19,4608.8701171875
2016-12-20,4566.66015625
2016-12-21,4574.58984375
2016-12-22,4512.5400390625
2016-12-23,4506.35986328125
2016-12-26,4408.8798828125
2016-12-27,4471.759765625
2016-12-28,4503.10009765625
2016-12-29,4550.08984375
2016-12-30,4599.77001953125
2017-01-02,4669.830078125
2017-01-03,4725.85986328125
2017-01-04,4748.419921875
2017-01-05,4793.3798828125
2017-01-06,4773.259765625
2017-01-09,4801.3798828125
2017-01-10,4841.7900390625
2017-01-11,4889.52978515625
2017-01-12,4874.93994140625
2017-01-13,4880.509765625
2017-01-16,4915.1298828125
2017-01-17,4926.56005859375
2017-01-18,4953.85009765625
2017-01-19,4961.6298828125
2017-01-20,4887.93994140625
2017-01-23,4917.97021484375
2017-01-24,4945.080078125
2017-01-25,4996.64990234375
2017-01-27,5031.5498046875
2017-01-30,5024.27001953125
2017-01-31,4968.6201171875
2017-02-01,5062.77978515625
2017-02-02,5117.4599609375
2017-02-03,5187.25
2017-02-06,5240.93017578125
2017-02-07,5235.8798828125
2017-02-08,5259.7099609375
2017-02-09,5269.2900390625
2017-02-10,5268.89990234375
2017-02-13,5222.240234375
2017-02-14,5183.1201171875
2017-02-15,5093.740234375
2017-02-16,5153.66015625
2017-02-17,5188.1298828125
2017-02-20,5239.18017578125
2017-02-21,5266.68994140625
2017-02-22,5237.60986328125
2017-02-23,5241.43994140625
2017-02-27,5249.14990234375
2017-02-28,5291.75
2017-03-01,5326.740234375
2017-03-02,5261.81005859375
2017-03-03,5280.1298828125
2017-03-06,5305.080078125
2017-03-07,5309.9501953125
2017-03-08,5283.64013671875
2017-03-09,5281.02001953125
2017-03-10,5273.580078125
2017-03-14,5339.3798828125
2017-03-15,5387.2001953125
2017-03-16,5442.16015625
2017-03-17,5430.759765625
2017-03-20,5438.85009765625
2017-03-21,5433.64013671875
2017-03-22,5383.919921875
2017-03-23,5432.830078125
2017-03-24,5461.7001953125
2017-03-27,5455.990234375
2017-03-28,5477.580078125
2017-03-29,5506.72021484375
2017-03-30,5545.240234375
2017-03-31,5596.81005859375
2017-04-03,5671.10009765625
2017-04-05,5741.330078125
2017-04-06,5721.31005859375
2017-04-07,5675.64990234375
2017-04-10,5715.990234375
2017-04-11,5785.81005859375
2017-04-12,5758.2900390625
2017-04-13,5770.22998046875
2017-04-17,5802.9599609375
2017-04-18,5748.06982421875
2017-04-19,5802.669921875
2017-04-20,5890.39990234375
2017-04-21,5926.06005859375
2017-04-24,5979.509765625
2017-04-25,6015.56005859375
2017-04-26,5954.0498046875
2017-04-27,5957.93017578125
2017-04-28,5996.60009765625
2017-05-02,6015.10986328125
2017-05-03,6029.18994140625
2017-05-04,6049.18994140625
2017-05-05,5981.7099609375
2017-05-08,6035.2001953125
2017-05-09,6071.2900390625
2017-05-10,6120.7900390625
2017-05-11,6113.33984375
2017-05-12,6070.66015625
2017-05-15,6119.52978515625
2017-05-16,6167.35009765625
2017-05-17,6157.740234375
2017-05-18,6031.10986328125
2017-05-19,5980.7998046875
2017-05-22,5901.66015625
2017-05-23,5775.06982421875
2017-05-24,5671.68017578125
2017-05-25,5804.06982421875
2017-05-26,5912.06982421875
2017-05-29,5811.580078125
2017-05-30,5836.0
2017-05-31,5903.2001953125
2017-06-01,5956.7900390625
2017-06-02,5994.81005859375
2017-06-05,6023.5400390625
2017-06-06,5975.60986328125
2017-06-07,6008.08984375
2017-06-08,6024.14013671875
2017-06-09,6056.759765625
2017-06-12,6022.330078125
2017-06-13,6044.4501953125
2017-06-14,6066.81982421875
2017-06-15,6092.009765625
2017-06-16,6120.7900390625
2017-06-19,6118.89013671875
2017-06-20,6125.1201171875
2017-06-21,6127.58984375
2017-06-22,6085.89990234375
2017-06-23,5997.330078125
2017-06-27,5892.2900390625
2017-06-28,5902.47998046875
2017-06-29,5961.10986328125
2017-06-30,5982.5
2017-07-03,6053.5
2017-07-04,6048.4599609375
2017-07-05,6116.7001953125
2017-07-06,6139.2099609375
2017-07-07,6157.68994140625
2017-07-10,6181.7998046875
2017-07-11,6133.8798828125
2017-07-12,6185.009765625
2017-07-13,6209.83984375
2017-07-14,6183.77978515625
2017-07-17,6189.2900390625
2017-07-18,6144.93017578125
2017-07-19,6211.47998046875
2017-07-20,6217.97998046875
2017-07-21,6234.6201171875
2017-07-24,6243.990234375
2017-07-25,6246.31982421875
2017-07-26,6268.14990234375
2017-07-27,6219.509765625
2017-07-28,6239.18017578125
2017-07-31,6237.7998046875
2017-08-01,6231.2900390625
2017-08-02,6217.759765625
2017-08-03,6150.0
2017-08-04,6149.5400390625
2017-08-07,6212.91015625
2017-08-08,6112.0498046875
2017-08-09,6009.77978515625
2017-08-10,5779.10986328125
2017-08-11,5775.77001953125
2017-08-14,5916.7900390625
2017-08-16,5995.47998046875
2017-08-17,6032.68017578125
2017-08-18,5995.7998046875
2017-08-21,5920.509765625
2017-08-22,5881.43017578125
2017-08-23,5959.7900390625
2017-08-24,5992.72998046875
2017-08-28,6072.89013671875
2017-08-29,5996.75
2017-08-30,6084.4599609375
2017-08-31,6131.43994140625
2017-09-01,6189.419921875
2017-09-04,6138.60009765625
2017-09-05,6201.31982421875
2017-09-06,6228.080078125
2017-09-07,6267.6298828125
2017-09-08,6256.22998046875
2017-09-11,6280.2001953125
2017-09-12,6336.81982421875
2017-09-13,6296.85986328125
2017-09-14,6320.1201171875
2017-09-15,6326.22021484375
2017-09-18,6382.68994140625
2017-09-19,6415.97021484375
2017-09-20,6405.43017578125
2017-09-21,6360.6201171875
2017-09-22,6165.64990234375
2017-09-25,6036.10986328125
2017-09-26,6086.5400390625
2017-09-27,5962.91015625
2017-09-28,6006.39013671875
2017-09-29,6093.85986328125
2017-10-03,6117.77978515625
2017-10-04,6164.89013671875
2017-10-05,6214.990234375
2017-10-06,6289.56982421875
2017-10-09,6325.72021484375
2017-10-10,6375.85986328125
2017-10-11,6306.4501953125
2017-10-12,6376.06005859375
2017-10-13,6401.10986328125
2017-10-16,6404.669921875
2017-10-17,6453.64013671875
2017-10-18,6453.9501953125
2017-10-19,6459.93994140625
2017-10-23,6480.490234375
2017-10-24,6525.3701171875
2017-10-25,6538.1201171875
2017-10-26,6573.39013671875
2017-10-27,6593.009765625
2017-10-30,6667.259765625
2017-10-31,6697.75
2017-11-01,6734.39013671875
2017-11-02,6758.41015625
2017-11-03,6799.83984375
2017-11-06,6828.740234375
2017-11-07,6735.8798828125
2017-11-08,6676.47998046875
2017-11-09,6712.009765625
2017-11-10,6715.27001953125
2017-11-13,6667.6201171875
2017-11-14,6654.31982421875
2017-11-15,6547.16015625
2017-11-16,6615.66015625
2017-11-17,6669.759765625
2017-11-20,6728.7900390625
2017-11-21,6753.669921875
2017-11-22,6770.9501953125
2017-11-23,6811.25
2017-11-24,6831.56005859375
2017-11-27,6884.3798828125
2017-11-28,6902.18017578125
2017-11-29,6896.1298828125
2017-11-30,6911.72021484375
2017-12-01,6814.1201171875
2017-12-04,6762.7900390625
2017-12-05,6752.47998046875
2017-12-06,6718.97021484375
2017-12-07,6809.25
2017-12-08,6877.56005859375
2017-12-11,6878.509765625
2017-12-12,6816.2900390625
2017-12-13,6760.47021484375
2017-12-14,6742.60986328125
2017-12-15,6834.43994140625
2017-12-18,6854.5400390625
2017-12-19,6978.60986328125
2017-12-20,7035.97998046875
2017-12-21,7111.419921875
2017-12-22,7154.31982421875
2017-12-26,7206.919921875
2017-12-27,7169.31982421875
2017-12-28,7193.2099609375
2017-12-29,7234.33984375
2018-01-01,7273.0
2018-01-02,7221.6201171875
2018-01-03,7283.9501953125
2018-01-04,7367.41015625
2018-01-05,7435.66015625
2018-01-08,7503.60986328125
2018-01-09,7509.97998046875
2018-01-10,7514.6201171875
2018-01-11,7554.4599609375
2018-01-12,7551.08984375
2018-01-15,7568.2998046875
2018-01-16,7386.27001953125
2018-01-17,7424.39013671875
2018-01-18,7264.85009765625
2018-01-19,7334.4501953125
2018-01-22,7382.47021484375
2018-01-23,7413.5498046875
2018-01-24,7348.85009765625
2018-01-25,7287.2099609375
2018-01-29,7188.169921875
2018-01-30,7085.52978515625
2018-01-31,7021.490234375
2018-02-01,7023.740234375
2018-02-02,6670.31005859375
2018-02-05,6669.77001953125
2018-02-06,6522.0400390625
2018-02-07,6647.7998046875
2018-02-08,6803.8701171875
2018-02-09,6828.02978515625
2018-02-12,6941.8798828125
2018-02-14,6937.47998046875
2018-02-15,6851.919921875
2018-02-16,6760.2099609375
2018-02-19,6688.990234375
2018-02-20,6682.25
2018-02-21,6666.33984375
2018-02-22,6631.740234375
2018-02-23,6741.1201171875
2018-02-26,6813.2099609375
2018-02-27,6773.06982421875
2018-02-28,6770.97021484375
2018-03-01,6744.60986328125
2018-03-05,6669.77978515625
2018-03-06,6576.85986328125
2018-03-07,6426.669921875
2018-03-08,6459.39990234375
2018-03-09,6435.18017578125
2018-03-12,6463.33984375
2018-03-13,6544.97021484375
2018-03-14,6541.14013671875
2018-03-15,6605.72998046875
2018-03-16,6521.1201171875
2018-03-19,6379.4599609375
2018-03-20,6378.8798828125
2018-03-21,6404.18017578125
2018-03-22,6323.740234375
2018-03-23,6220.83984375
2018-03-26,6262.9501953125
2018-03-27,6352.5
2018-03-28,6270.81982421875
2018-04-02,6393.97998046875
2018-04-03,6477.669921875
2018-04-04,6413.60986328125
2018-04-05,6539.27001953125
2018-04-06,6579.580078125
2018-04-09,6592.169921875
2018-04-10,6591.1201171875
2018-04-11,6591.830078125
2018-04-12,6573.35986328125
2018-04-13,6588.47021484375
2018-04-16,6612.009765625
2018-04-17,6625.47998046875
2018-04-18,6603.0
2018-04-19,6660.14013671875
2018-04-20,6665.33984375
2018-04-23,6686.72998046875
2018-04-24,6672.56982421875
2018-04-25,6597.22021484375
2018-04-26,6607.97021484375
2018-04-27,6636.64013671875
2018-04-30,6704.77978515625
2018-05-02,6631.97998046875
2018-05-03,6569.58984375
2018-05-04,6553.10009765625
2018-05-07,6592.43017578125
2018-05-08,6622.14990234375
2018-05-09,6607.240234375
2018-05-10,6503.68994140625
2018-05-11,6486.52001953125
2018-05-14,6414.259765625
2018-05-15,6355.8701171875
2018-05-16,6362.740234375
2018-05-17,6410.10986328125
2018-05-18,6286.06005859375
2018-05-21,6133.10009765625
2018-05-22,6203.60009765625
2018-05-23,6185.39990234375
2018-05-24,6186.85986328125
2018-05-25,6268.68017578125
2018-05-28,6362.52001953125
2018-05-29,6350.669921875
2018-05-30,6337.22998046875
2018-05-31,6289.759765625
2018-06-01,6191.240234375
2018-06-04,6038.5498046875
2018-06-05,5875.740234375
2018-06-06,5968.35009765625
2018-06-07,6095.9501953125
2018-06-08,6141.7900390625
2018-06-11,6166.83984375
2018-06-12,6205.6298828125
2018-06-13,6190.9501953125
2018-06-14,6182.18017578125
2018-06-15,6143.89013671875
2018-06-18,6097.259765625
2018-06-19,6014.85986328125
2018-06-20,6026.10986328125
2018-06-21,5973.2900390625
2018-06-22,5973.60986328125
2018-06-25,5925.990234375
2018-06-26,5877.60986328125
2018-06-27,5758.93017578125
2018-06-28,5667.9599609375
2018-06-29,5786.490234375
2018-07-02,5733.77978515625
2018-07-03,5759.89013671875
2018-07-04,5785.91015625
2018-07-05,5753.68994140625
2018-07-06,5783.81005859375
2018-07-09,5877.02001953125
2018-07-10,5939.259765625
2018-07-11,5915.6201171875
2018-07-12,5916.75
2018-07-13,5808.18017578125
2018-07-16,5654.240234375
2018-07-17,5716.64013671875
2018-07-18,5661.02978515625
2018-07-19,5612.2001953125
2018-07-20,5632.22021484375
2018-07-23,5678.830078125
2018-07-24,5808.2001953125
2018-07-25,5825.5400390625
2018-07-26,5848.330078125
2018-07-27,5907.7099609375
2018-07-30,5933.52001953125
2018-07-31,5943.02001953125
2018-08-01,5948.77001953125
2018-08-02,5944.009765625
2018-08-03,6028.64013671875
2018-08-06,6050.02978515625
2018-08-07,6021.72021484375
2018-08-08,6039.169921875
2018-08-09,6069.259765625
2018-08-10,6006.91015625
2018-08-13,5951.14013671875
2018-08-14,5969.77001953125
2018-08-16,5950.4501953125
2018-08-17,6007.85009765625
2018-08-20,6020.7998046875
2018-08-21,6047.58984375
2018-08-23,6036.240234375
2018-08-24,6021.91015625
2018-08-27,6060.919921875
2018-08-28,6073.5
2018-08-29,6088.14013671875
2018-08-30,6125.7900390625
2018-08-31,6160.43017578125
2018-09-03,6152.56982421875
2018-09-04,6024.2900390625
2018-09-05,6008.52978515625
2018-09-06,6042.68017578125
2018-09-07,6069.47998046875
2018-09-10,5999.72998046875
2018-09-11,5917.1298828125
2018-09-12,5899.47021484375
2018-09-14,5977.759765625
2018-09-17,5985.8798828125
2018-09-18,5884.93017578125
2018-09-19,5834.77001953125
2018-09-21,5649.7099609375
2018-09-24,5507.919921875
2018-09-25,5460.509765625
2018-09-26,5457.14013671875
2018-09-27,5340.6201171875
2018-09-28,5130.0400390625
2018-10-01,5134.10009765625
2018-10-03,5158.7998046875
2018-10-04,5049.33984375
2018-10-05,4942.3798828125
2018-10-08,4851.169921875
2018-10-09,4827.47021484375
2018-10-10,5004.08984375
2018-10-11,4916.3798828125
2018-10-12,5040.81982421875
2018-10-15,5103.27001953125
2018-10-16,5181.97021484375
2018-10-17,5059.85986328125
2018-10-19,5004.75
2018-10-22,4918.31982421875
2018-10-23,4853.5
2018-10-24,4888.6201171875
2018-10-25,4842.14013671875
2018-10-26,4831.3701171875
2018-10-29,4938.41015625
2018-10-30,4995.2998046875
2018-10-31,5056.7998046875
2018-11-01,5118.89990234375
2018-11-02,5175.72021484375
2018-11-05,5154.60986328125
2018-11-06,5150.830078125
2018-11-07,5208.5400390625
2018-11-09,5244.02978515625
2018-11-12,5198.52978515625
2018-11-13,5205.330078125
2018-11-14,5197.7001953125
2018-11-15,5198.3798828125
2018-11-16,5183.77001953125
2018-11-19,5203.669921875
2018-11-20,5141.759765625
2018-11-21,5149.6298828125
2018-11-22,5130.3798828125
2018-11-26,5113.3701171875
2018-11-27,5134.06982421875
2018-11-28,5104.60009765625
2018-11-29,5108.43017578125
2018-11-30,5125.72998046875
2018-12-03,5156.18994140625
2018-12-04,5165.18994140625
2018-12-05,5095.56982421875
2018-12-06,5029.580078125
2018-12-07,5031.43017578125
2018-12-10,4939.0
2018-12-11,5005.33984375
2018-12-12,5138.7001953125
2018-12-13,5177.3798828125
2018-12-14,5184.64013671875
2018-12-17,5203.4599609375
2018-12-18,5235.89013671875
2018-12-19,5295.490234375
2018-12-20,5303.93017578125
2018-12-21,5252.7001953125
2018-12-24,5203.16015625
2018-12-26,5196.9599609375
2018-12-27,5206.6298828125
2018-12-28,5253.9501953125
2018-12-31,5295.47998046875
2019-01-01,5314.259765625
2019-01-02,5275.18017578125
2019-01-03,5244.91015625
2019-01-04,5253.02001953125
2019-01-07,5256.89990234375
2019-01-08,5264.2900390625
2019-01-09,5257.58984375
2019-01-10,5271.35986328125
2019-01-11,5260.240234375
2019-01-14,5236.7998046875
2019-01-15,5284.64990234375
2019-01-16,5295.5498046875
2019-01-17,5278.2001953125
2019-01-18,5229.39990234375
2019-01-21,5189.14990234375
2019-01-22,5157.7001953125
2019-01-23,5150.2998046875
2019-01-24,5130.5
2019-01-25,5057.64990234375
2019-01-28,4964.75
2019-01-29,4971.60009765625
2019-01-30,4993.89990234375
2019-01-31,5021.60009765625
2019-02-01,5024.7001953125
2019-02-04,4951.2998046875
2019-02-05,4906.4501953125
2019-02-06,4918.89990234375
2019-02-07,4950.9501953125
2019-02-08,4895.4501953125
2019-02-11,4817.85009765625
2019-02-12,4803.60009765625
2019-02-14,4775.25
2019-02-15,4736.14990234375
2019-02-18,4695.10009765625
2019-02-19,4711.85009765625
2019-02-20,4758.2998046875
2019-02-21,4809.0
2019-02-22,4847.14990234375
2019-02-25,4885.2001953125
2019-02-26,4856.60009765625
2019-02-27,4865.89990234375
2019-02-28,4907.5498046875
2019-03-01,5022.64990234375
2019-03-05,5207.25
2019-03-06,5261.9501953125
2019-03-07,5258.14990234375
2019-03-08,5253.7998046875
2019-03-11,5352.64990234375
2019-03-12,5410.25
2019-03-13,5390.64990234375
2019-03-14,5388.14990234375
2019-03-15,5360.25
2019-03-18,5351.35009765625
2019-03-19,5374.9501953125
2019-03-20,5356.85009765625
2019-03-22,5328.60009765625
2019-03-25,5268.2001953125
2019-03-26,5311.39990234375
2019-03-27,5365.0498046875
2019-03-28,5406.14990234375
2019-04-01,5490.60009765625
2019-04-02,5485.7998046875
2019-04-03,5433.39990234375
2019-04-04,5408.10009765625
2019-04-05,5457.0
2019-04-08,5439.9501953125
2019-04-09,5433.75
2019-04-10,5442.64990234375
2019-04-11,5447.14990234375
2019-04-12,5480.14990234375
2019-04-15,5510.64990234375
2019-04-16,5527.4501953125
2019-04-18,5461.85009765625
2019-04-22,5380.0
2019-04-23,5363.9501953125
2019-04-24,5396.2998046875
2019-04-25,5395.9501953125
2019-04-26,5389.60009765625
2019-04-30,5328.25
2019-05-02,5320.39990234375
2019-05-03,5311.60009765625
2019-05-06,5269.60009765625
2019-05-07,5228.2001953125
2019-05-08,5158.35009765625
2019-05-09,5142.60009765625
2019-05-10,5158.0
2019-05-13,5041.25
2019-05-14,5067.60009765625
2019-05-15,5035.10009765625
2019-05-16,5042.89990234375
2019-05-17,5059.14990234375
2019-05-20,5264.14990234375
2019-05-21,5231.14990234375
2019-05-22,5252.39990234375
2019-05-23,5244.5498046875
2019-05-24,5374.39990234375
2019-05-27,5464.9501953125
2019-05-28,5479.14990234375
2019-05-29,5444.2998046875
2019-05-30,5451.5
2019-05-31,5412.89990234375
2019-06-03,5416.2001953125
2019-06-04,5412.89990234375
2019-06-06,5325.7001953125
2019-06-07,5320.0498046875
2019-06-10,5284.7001953125
2019-06-11,5293.5498046875
2019-06-12,5273.0498046875
2019-06-13,5244.89990234375
